mep_identifier,mep_honorific_prefix,mep_given_name,mep_family_name,mep_official_given_name,mep_official_family_name,mep_gender,mep_citizenship,mep_place_of_birth,mep_birthday,mep_death_date,mep_image,mep_email,mep_homepage,mep_twitter,mep_facebook_page,mep_facebook_profile,mep_instagram,mep_URI
38511,Mr,Georg,Mayer,,,male,Austria,Feldbach,12/10/1973 01:00,,https://www.europarl.europa.eu/mepphoto/38511.jpg,mailto:georg.mayer@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/38511
38542,Mr,Johan,Danielsson,,,male,Sweden,Borlange,30/06/1982 12:00,,https://www.europarl.europa.eu/mepphoto/38542.jpg,,,,,,,https://data.europarl.europa.eu/person/38542
38595,Ms,Rovana,Plumb,,,female,Romania,Bucure?ti,22/06/1960 01:00,,https://www.europarl.europa.eu/mepphoto/38595.jpg,mailto:rovana.plumb@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/38595
39725,Mr,Iuliu,Winkler,,,male,Romania,Hunedoara,14/03/1964 01:00,,https://www.europarl.europa.eu/mepphoto/39725.jpg,mailto:iuliu.winkler@europarl.europa.eu,https://winklergyula.ro/,https://twitter.com/iuliuwinkler,https://www.facebook.com/winkler.gyula/,,,https://data.europarl.europa.eu/person/39725
40599,Ms,Sirpa,Pietikäinen,,,female,Finland,Parikkala,19/04/1959 01:00,,https://www.europarl.europa.eu/mepphoto/40599.jpg,mailto:sirpa.pietikainen@europarl.europa.eu,https://www.sirpapietikainen.net/,https://twitter.com/spietikainen,https://www.facebook.com/MEPsirpapietikainen,,https://www.instagram.com/sirpapietikainen/,https://data.europarl.europa.eu/person/40599
58766,Mr,Nicolae,?tef?nu??,,,male,Romania,RASINARI,03/01/1982 01:00,,https://www.europarl.europa.eu/mepphoto/58766.jpg,mailto:nicolae.stefanuta@europarl.europa.eu,,https://twitter.com/nicustefanuta,https://www.facebook.com/nicustefanutaUSRinPE/,,https://www.instagram.com/nicustefanuta,https://data.europarl.europa.eu/person/58766
58789,Mr,Jan,Huitema,,,male,Netherlands,Makkinga,05/07/1984 12:00,,https://www.europarl.europa.eu/mepphoto/58789.jpg,mailto:jan.huitema@europarl.europa.eu,http://www.janhuitema.nl,https://twitter.com/jhuitema,https://www.facebook.com/janhuitemamep/,,https://www.instagram.com/janhuitema/,https://data.europarl.europa.eu/person/58789
72779,Ms,Nadine,Morano,,,female,France,Nancy,06/11/1963 01:00,,https://www.europarl.europa.eu/mepphoto/72779.jpg,mailto:permanence@nadine-morano.com; mailto:nadine.morano@europarl.europa.eu,http://www.nadinemorano.fr/,https://twitter.com/nadine__morano,https://www.facebook.com/Nadine.Morano,,https://www.instagram.com/nadinemorano/,https://data.europarl.europa.eu/person/72779
86793,Ms,Anna,Cavazzini,,,female,Germany,Schlüchtern,12/12/1982 01:00,,https://www.europarl.europa.eu/mepphoto/86793.jpg,mailto:anna.cavazzini@europarl.europa.eu,,https://twitter.com/anna_cavazzini,,,https://www.instagram.com/anna.cavazzini,https://data.europarl.europa.eu/person/86793
88715,Mr,José,Gusmão,,,male,Portugal,Lisboa,20/07/1976 01:00,,https://www.europarl.europa.eu/mepphoto/88715.jpg,mailto:jose.gusmao@europarl.europa.eu; mailto:joseguilherme.figueiredonobredegusmao@europarl.europa.eu,,https://www.twitter.com/joseggusmao,https://www.facebook.com/josegusmao76,,https://www.instagram.com/gusmao.jose,https://data.europarl.europa.eu/person/88715
88882,Mr,Victor,Negrescu,,,male,Romania,Bucure?ti,17/08/1985 12:00,,https://www.europarl.europa.eu/mepphoto/88882.jpg,mailto:victor.negrescu@europarl.europa.eu,,https://twitter.com/negrescuvictor,,https://it-it.facebook.com/victornegrescu/,https://www.instagram.com/victor_negrescu/,https://data.europarl.europa.eu/person/88882
94649,Ms,Catherine,Griset,,,female,France,,20/08/1972 01:00,,https://www.europarl.europa.eu/mepphoto/94649.jpg,mailto:catherine.griset@europarl.europa.eu,,https://twitter.com/GrisetCatherine,https://www.facebook.com/CatherineGriset.RN/,,,https://data.europarl.europa.eu/person/94649
95074,Mr,Jeroen,Lenaers,,,male,Netherlands,Stramproy,29/04/1984 12:00,,https://www.europarl.europa.eu/mepphoto/95074.jpg,mailto:jeroen.lenaers@europarl.europa.eu,http://www.jeroenlenaers.nl/,https://twitter.com/jeroen_lenaers,https://www.facebook.com/jlenaersCDA,,https://www.instagram.com/jeroen_lenaers,https://data.europarl.europa.eu/person/95074
96646,Mr,Helmut,Scholz,,,male,Germany,Berlin,21/06/1954 01:00,,https://www.europarl.europa.eu/mepphoto/96646.jpg,mailto:helmut.scholz@europarl.europa.eu,http://www.helmutscholz.eu,https://twitter.com/HelmutScholzMEP,https://de-de.facebook.com/HelmutScholzMEP/,,,https://data.europarl.europa.eu/person/96646
96648,Mr,Philippe,Lamberts,,,male,Belgium,Bruxelles,14/03/1963 01:00,,https://www.europarl.europa.eu/mepphoto/96648.jpg,mailto:philippe.lamberts@europarl.europa.eu,http://www.philippelamberts.eu/,,https://www.facebook.com/philippelambertseurope/,,,https://data.europarl.europa.eu/person/96648
96668,Mr,Seán,Kelly,,,male,Ireland,Killarney,26/04/1952 01:00,,https://www.europarl.europa.eu/mepphoto/96668.jpg,mailto:sean.kelly@europarl.europa.eu,http://www.seankelly.eu/,https://twitter.com/SeanKellyMEP,https://www.facebook.com/sean.kellymep,,https://www.instagram.com/seankellymep/,https://data.europarl.europa.eu/person/96668
96681,Ms,Vilija,Blinkevi?i?t?,,,female,Lithuania,Linkuva,03/03/1960 01:00,,https://www.europarl.europa.eu/mepphoto/96681.jpg,mailto:vilija.blinkeviciute@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/96681
96697,Mr,Valdemar,Tomaševski,,,male,Lithuania,Vilnius,03/03/1965 01:00,,https://www.europarl.europa.eu/mepphoto/96697.jpg,mailto:valdemar.tomasevski@europarl.europa.eu,http://www.vtomasevski.lt,,https://www.facebook.com/VTomasevski,,,https://data.europarl.europa.eu/person/96697
96698,Mr,Viktor,Uspaskich,,,male,Lithuania,Vilnius,24/07/1959 01:00,,https://www.europarl.europa.eu/mepphoto/96698.jpg,mailto:viktor.uspaskich@europarl.europa.eu,https://www.uspaskich.eu/,http://twitter.com/ViktorUspaskich,,https://www.facebook.com/people/Viktor-Uspaskich/100004808381839,,https://data.europarl.europa.eu/person/96698
96706,Mr,João,Ferreira,,,male,Portugal,Lisboa,20/11/1978 01:00,,https://www.europarl.europa.eu/mepphoto/96706.jpg,,,,,,,https://data.europarl.europa.eu/person/96706
96708,Mr,Oriol,Junqueras i Vies,,,male,Estonia,Barcelona,11/04/1969 01:00,,https://www.europarl.europa.eu/mepphoto/96708.jpg,,,,,,,https://data.europarl.europa.eu/person/96708
96709,Mr,Morten,Løkkegaard,,,male,Denmark,Helsingør,20/12/1964 01:00,,https://www.europarl.europa.eu/mepphoto/96709.jpg,mailto:morten.lokkegaard@europarl.europa.eu,,http://twitter.com/loekkegaard_mep,https://www.facebook.com/morten.lokkegaard,,https://www.instagram.com/mortenlokkegaard,https://data.europarl.europa.eu/person/96709
96711,Mr,Pascal,Canfin,,,male,France,Arras,22/08/1974 01:00,,https://www.europarl.europa.eu/mepphoto/96711.jpg,mailto:pascal.canfin@europarl.europa.eu,,https://twitter.com/pcanfin?lang=en,https://www.facebook.com/pascal.canfin.7/,,,https://data.europarl.europa.eu/person/96711
96713,Mr,Evžen,Tošenovský,,,male,Czechia,Ostrava,26/02/1956 01:00,,https://www.europarl.europa.eu/mepphoto/96713.jpg,mailto:evzen.tosenovsky@europarl.europa.eu,http://www.tosenovsky.cz,,,,,https://data.europarl.europa.eu/person/96713
96725,Mr,Bas,Eickhout,,,male,Netherlands,Groesbeek,08/10/1976 01:00,,https://www.europarl.europa.eu/mepphoto/96725.jpg,mailto:bas.eickhout@europarl.europa.eu,https://groenlinks.nl/mensen/bas-eickhout,https://twitter.com/BasEickhout,https://www.facebook.com/bas.eickhout,,,https://data.europarl.europa.eu/person/96725
96730,Mr,Sven,Giegold,,,male,Germany,Las Palmas,17/11/1969 01:00,,https://www.europarl.europa.eu/mepphoto/96730.jpg,,,,,,,https://data.europarl.europa.eu/person/96730
96734,Ms,Ska,Keller,,,female,Germany,W.-P.-St. Guben,22/11/1981 01:00,,https://www.europarl.europa.eu/mepphoto/96734.jpg,mailto:ska.keller@europarl.europa.eu; mailto:franziska.keller@europarl.europa.eu,http://www.skakeller.de,https://twitter.com/SkaKeller,,,,https://data.europarl.europa.eu/person/96734
96739,Mr,Reinhard,Bütikofer,,,male,Germany,Mannheim,26/01/1953 01:00,,https://www.europarl.europa.eu/mepphoto/96739.jpg,mailto:reinhard.buetikofer@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/96739
96740,Mr,Yannick,Jadot,,,male,France,Clacy et Thierret,27/07/1967 01:00,,https://www.europarl.europa.eu/mepphoto/96740.jpg,mailto:yannick.jadot@europarl.europa.eu,http://www.yannickjadot.fr/,https://twitter.com/yjadot,https://www.facebook.com/yannick.jadot,,,https://data.europarl.europa.eu/person/96740
96743,Ms,Michèle,Rivasi,,,female,France,Montélimar,09/02/1953 01:00,,https://www.europarl.europa.eu/mepphoto/96743.jpg,mailto:michele.rivasi@europarl.europa.eu,https://www.michele-rivasi.eu/,https://twitter.com/michelerivasi?s=11&t=xGwG4_ECyp8O4_ladYlR-g,https://www.facebook.com/michele.rivasi.1,,https://www.instagram.com/michelerivasi/,https://data.europarl.europa.eu/person/96743
96747,Mr,Arnaud,Danjean,,,male,France,Louhans,11/02/1971 01:00,,https://www.europarl.europa.eu/mepphoto/96747.jpg,mailto:arnaud.danjean@europarl.europa.eu,,https://twitter.com/ArnaudDanjean,,,https://www.instagram.com/danjeanarnaud/,https://data.europarl.europa.eu/person/96747
96750,Mr,François,Alfonsi,,,male,France,Ajaccio,14/09/1953 01:00,,https://www.europarl.europa.eu/mepphoto/96750.jpg,mailto:francois.alfonsi@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/96750
96752,Mr,Martin,Häusling,,,male,Germany,Bad Wildungen,26/03/1961 01:00,,https://www.europarl.europa.eu/mepphoto/96752.jpg,mailto:martin.haeusling@europarl.europa.eu,http://www.martin-haeusling.eu/,https://twitter.com/MartinHaeusling,https://www.facebook.com/martin.hausling,,,https://data.europarl.europa.eu/person/96752
96756,Ms,Sabine,Verheyen,,,female,Germany,Aachen,24/10/1964 01:00,,https://www.europarl.europa.eu/mepphoto/96756.jpg,mailto:sabine.verheyen@europarl.europa.eu,http://www.sabine-verheyen.de/,https://twitter.com/sabineverheyen,https://www.facebook.com/mdep.ac,,https://www.instagram.com/sabineverheyen,https://data.europarl.europa.eu/person/96756
96761,Mr,Axel,Voss,,,male,Germany,Hameln,07/04/1963 01:00,,https://www.europarl.europa.eu/mepphoto/96761.jpg,mailto:axel.voss@europarl.europa.eu,http://www.axel-voss-europa.de/,http://twitter.com/AxelVossMdEP,https://www.facebook.com/AxelVossMdEP,,https://www.instagram.com/axel.voss.mdep/,https://data.europarl.europa.eu/person/96761
96771,Mr,Jaros?aw,Kalinowski,,,male,Poland,Wyszków,12/04/1962 01:00,,https://www.europarl.europa.eu/mepphoto/96771.jpg,mailto:jaroslaw.kalinowski@europarl.europa.eu,http://www.kalinowski.pl/,,,https://www.facebook.com/JaroslawKalinowski/,https://www.instagram.com/jaroslaw_kalinowski/,https://data.europarl.europa.eu/person/96771
96772,Mr,Peter,Jahr,,,male,Germany,Burgstädt,24/04/1959 01:00,,https://www.europarl.europa.eu/mepphoto/96772.jpg,mailto:peter.jahr@europarl.europa.eu,http://www.peter-jahr.de/,https://twitter.com/peter_jahr,https://www.facebook.com/DrPeterJahr/,,,https://data.europarl.europa.eu/person/96772
96776,Ms,Ró?a,Thun und Hohenstein,,,female,Poland,Kraków,13/04/1954 01:00,,https://www.europarl.europa.eu/mepphoto/96776.jpg,mailto:roza.thun@europarl.europa.eu,http://www.rozathun.pl,https://twitter.com/rozathun,https://www.facebook.com/rozathun,,https://www.instagram.com/rozathun/,https://data.europarl.europa.eu/person/96776
96779,Ms,Danuta Maria,Hübner,,,female,Poland,Nisko,08/04/1948 01:00,,https://www.europarl.europa.eu/mepphoto/96779.jpg,mailto:danuta.huebner@europarl.europa.eu,http://danuta-huebner.pl/,https://twitter.com/danutahuebner,https://www.facebook.com/danuta.hubner,,https://www.instagram.com/danutahuebner/,https://data.europarl.europa.eu/person/96779
96780,Ms,Monika,Hohlmeier,,,female,Germany,München,02/07/1962 01:00,,https://www.europarl.europa.eu/mepphoto/96780.jpg,mailto:monika.hohlmeier@europarl.europa.eu; mailto:oberfranken@monika.hohlmeier.de,http://www.monika.hohlmeier.de/,https://twitter.com/mhohlmeier,https://www.facebook.com/mhohlmeier/,,https://www.instagram.com/monika.hohlmeier/,https://data.europarl.europa.eu/person/96780
96787,Mr,Herbert,Dorfmann,,,male,Italy,Brixen,04/03/1969 01:00,,https://www.europarl.europa.eu/mepphoto/96787.jpg,mailto:herbert.dorfmann@europarl.europa.eu,,https://twitter.com/HerbertDorfmann,https://www.facebook.com/herbert.dorfmann/,,,https://data.europarl.europa.eu/person/96787
96791,Ms,El?bieta Katarzyna,?ukacijewska,,,female,Poland,Jas?o,25/11/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96791.jpg,mailto:elzbieta.lukacijewska@europarl.europa.eu,http://www.lukacijewska.pl/,https://twitter.com/elukacijewska,https://www.facebook.com/lukacijewska,https://www.facebook.com/lukacijewska.elzbieta,https://www.instagram.com/ela_lukacijewska/,https://data.europarl.europa.eu/person/96791
96796,Mr,Ryszard Antoni,Legutko,,,male,Poland,Kraków,24/12/1949 01:00,,https://www.europarl.europa.eu/mepphoto/96796.jpg,mailto:ryszardantoni.legutko@europarl.europa.eu,http://www.rlegutko.pl,,,,,https://data.europarl.europa.eu/person/96796
96801,Mr,Tomasz Piotr,Por?ba,,,male,Poland,Grybów,31/03/1973 01:00,,https://www.europarl.europa.eu/mepphoto/96801.jpg,mailto:tomasz.poreba@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/96801
96808,Mr,Pablo,Arias Echeverría,,,male,Estonia,Madrid,30/06/1970 01:00,,https://www.europarl.europa.eu/mepphoto/96808.jpg,mailto:pablo.ariasecheverria@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/96808
96809,Mr,Peter,van Dalen,,,male,Netherlands,Zwijndrecht,03/09/1958 01:00,,https://www.europarl.europa.eu/mepphoto/96809.jpg,mailto:peter.vandalen@europarl.europa.eu,http://www.petervandalen.eu,http://twitter.com/petervdalen,https://www.facebook.com/PetervDalen/,,https://www.instagram.com/petervdalen/,https://data.europarl.europa.eu/person/96809
96810,Mr,Carlo,Fidanza,,,male,Italy,San Benedetto del Tronto,21/09/1976 01:00,,https://www.europarl.europa.eu/mepphoto/96810.jpg,mailto:carlo.fidanza@europarl.europa.eu,,http://twitter.com/fidanzacarlo,https://www.facebook.com/fidanzacarlo,,https://www.instagram.com/carlo.fidanza,https://data.europarl.europa.eu/person/96810
96811,Ms,Rosa,Estaràs Ferragut,,,female,Estonia,,,,https://www.europarl.europa.eu/mepphoto/96811.jpg,mailto:rosa.estaras@europarl.europa.eu,,,,,https://www.instagram.com/rosaestaras/,https://data.europarl.europa.eu/person/96811
96812,Mr,Juan Fernando,López Aguilar,,,male,Estonia,Las Palmas,10/06/1961 01:00,,https://www.europarl.europa.eu/mepphoto/96812.jpg,mailto:juanfernando.lopezaguilar@europarl.europa.eu,,https://twitter.com/JFLopezAguilar,https://www.facebook.com/JFLAguilar,,,https://data.europarl.europa.eu/person/96812
96820,Ms,Marisa,Matias,,,female,Portugal,Coimbra,20/02/1976 01:00,,https://www.europarl.europa.eu/mepphoto/96820.jpg,mailto:marisa.matias@europarl.europa.eu,,https://twitter.com/mmatias_,https://www.facebook.com/MATIAS.Marisa/,,https://www.instagram.com/marisa_matias,https://data.europarl.europa.eu/person/96820
96826,Mr,Tamás,Deutsch,,,male,Hungary,Budapest,27/07/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96826.jpg,mailto:tamas.deutsch@europarl.europa.eu,http://deutsch.fidesz-eu.hu/,https://twitter.com/dajcstomi,,https://www.facebook.com/people/Deutsch-Tam%C3%A1s/100000694338124,https://www.instagram.com/dajcstomi/,https://data.europarl.europa.eu/person/96826
96829,Mr,Ádám,Kósa,,,male,Hungary,Budapest,01/07/1975 01:00,,https://www.europarl.europa.eu/mepphoto/96829.jpg,mailto:adam.kosa@europarl.europa.eu,https://kosaadam.hu/hu/,https://twitter.com/adamkosamep,https://www.facebook.com/adamkosamep/,,,https://data.europarl.europa.eu/person/96829
96830,Ms,Enik?,Gy?ri,,,female,Hungary,Budapest,17/07/1968 01:00,,https://www.europarl.europa.eu/mepphoto/96830.jpg,mailto:eniko.gyori@europarl.europa.eu,https://gyori.fidesz-eu.hu/hu/,https://twitter.com/GyoriEniko,,,,https://data.europarl.europa.eu/person/96830
96833,Mr,Jens,Geier,,,male,Germany,,,,https://www.europarl.europa.eu/mepphoto/96833.jpg,mailto:jens.geier@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/96833
96837,Ms,Petra,Kammerevert,,,female,Germany,Duisburg,01/06/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96837.jpg,mailto:petra.kammerevert@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/96837
96842,Mr,Ismail,Ertug,,,male,Germany,Amberg,05/12/1975 01:00,,https://www.europarl.europa.eu/mepphoto/96842.jpg,mailto:ismail.ertug@europarl.europa.eu,http://www.ertug.eu,https://twitter.com/IsmailErtug,,http://www.facebook.com/ertug.eu,https://www.instagram.com/ertug.eu/,https://data.europarl.europa.eu/person/96842
96844,Mr,Norbert,Neuser,,,male,Germany,Boppard,22/03/1949 01:00,,https://www.europarl.europa.eu/mepphoto/96844.jpg,,,,,,,https://data.europarl.europa.eu/person/96844
96852,Ms,Cornelia,Ernst,,,female,Germany,Bad Saarow,30/11/1956 01:00,,https://www.europarl.europa.eu/mepphoto/96852.jpg,mailto:cornelia.ernst@europarl.europa.eu,,https://twitter.com/ernstcornelia?lang=en,,,,https://data.europarl.europa.eu/person/96852
96864,Mr,David Maria,Sassoli,,,male,Italy,Firenze,30/05/1956 01:00,11/01/2022 01:00,https://www.europarl.europa.eu/mepphoto/96864.jpg,,,,,,,https://data.europarl.europa.eu/person/96864
96867,Ms,Maria Da Graça,Carvalho,,,female,Portugal,Beja,09/04/1955 01:00,,https://www.europarl.europa.eu/mepphoto/96867.jpg,mailto:maria.carvalho@europarl.europa.eu,http://www.gracacarvalho.eu/,https://twitter.com/mgracacarvalho,https://www.facebook.com/mgracacarvalhopt/,,https://www.instagram.com/margracacarvalho,https://data.europarl.europa.eu/person/96867
96868,Ms,Karima,Delli,,,female,France,Roubaix,04/03/1979 01:00,,https://www.europarl.europa.eu/mepphoto/96868.jpg,mailto:karima.delli@europarl.europa.eu,http://www.karimadelli.com/,https://twitter.com/KarimaDelli,https://www.facebook.com/KarimaDelliMEP,,,https://data.europarl.europa.eu/person/96868
96880,Mr,Andrea,Cozzolino,,,male,Italy,Napoli,03/08/1962 01:00,,https://www.europarl.europa.eu/mepphoto/96880.jpg,mailto:andrea.cozzolino@europarl.europa.eu,,https://twitter.com/cozzolino62,,https://www.facebook.com/cozzolinoandrea,,https://data.europarl.europa.eu/person/96880
96885,Mr,Dominique,Riquet,,,male,France,Valenciennes,18/09/1946 12:00,,https://www.europarl.europa.eu/mepphoto/96885.jpg,mailto:dominique.riquet@europarl.europa.eu,http://driquet.com/,https://twitter.com/DominiqueRiquet,https://www.facebook.com/d.riquet/,,https://www.instagram.com/dominiqueriquet/,https://data.europarl.europa.eu/person/96885
96891,Mr,Paolo,De Castro,,,male,Italy,S. Pietro Vernotico,02/02/1958 01:00,,https://www.europarl.europa.eu/mepphoto/96891.jpg,mailto:paolo.decastro@europarl.europa.eu,https://www.paolodecastro.it,https://twitter.com/paolodecastro,https://www.facebook.com/paolo.decastro,,,https://data.europarl.europa.eu/person/96891
96892,Mr,Roberto,Gualtieri,,,male,Italy,Roma,19/07/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96892.jpg,,,,,,,https://data.europarl.europa.eu/person/96892
96899,Mr,José Manuel,Fernandes,,,male,Portugal,Vila Verde,26/07/1967 01:00,,https://www.europarl.europa.eu/mepphoto/96899.jpg,mailto:josemanuel.fernandes@europarl.europa.eu,http://www.josemanuelfernandes.eu,https://twitter.com/JMFernandesEU,https://www.facebook.com/jmfernandes.eu,,https://www.instagram.com/jmfernandes.eu/,https://data.europarl.europa.eu/person/96899
96903,Mr,Paulo,Rangel,,,male,Portugal,Vila Nova de Gaia,18/02/1968 01:00,,https://www.europarl.europa.eu/mepphoto/96903.jpg,mailto:paulo.rangel@europarl.europa.eu,,https://twitter.com/paulorangel_pt,https://www.facebook.com/PauloCastroRangel/,,https://www.instagram.com/paulocastrorangel/,https://data.europarl.europa.eu/person/96903
