mep_identifier,mep_honorific_prefix,mep_given_name,mep_family_name,mep_official_given_name,mep_official_family_name,mep_gender,mep_citizenship,mep_place_of_birth,mep_birthday,mep_death_date,mep_image,mep_email,mep_homepage,mep_twitter,mep_facebook_page,mep_facebook_profile,mep_instagram,mep_URI
4465,Mr,Raffaele,Fitto,,,male,Italy,Maglie,28/08/1969 01:00,,https://www.europarl.europa.eu/mepphoto/4465.jpg,mailto:raffaele.fitto@europarl.europa.eu,,https://twitter.com/raffaelefitto,https://www.facebook.com/fittoraffaele/,,https://www.instagram.com/raffaelefitto/,https://data.europarl.europa.eu/person/4465
4466,Ms,Ilda,Figueiredo,,,female,Portugal,Troviscal - O. Bairro,30/10/1948 01:00,,https://www.europarl.europa.eu/mepphoto/4466.jpg,,,,,,,https://data.europarl.europa.eu/person/4466
4467,Ms,Adriana,Poli Bortone,,,female,Italy,Lecce,25/08/1943 12:00,,https://www.europarl.europa.eu/mepphoto/4467.jpg,,,,,,,https://data.europarl.europa.eu/person/4467
4468,Mr,Roberto Felice,Bigliardo,,,male,Italy,Pomigliano d'Arco,28/01/1952 01:00,19/06/2006 12:00,https://www.europarl.europa.eu/mepphoto/4468.jpg,,,,,,,https://data.europarl.europa.eu/person/4468
4469,Mr,Claudio,Fava,,,male,Italy,Catania,15/04/1957 01:00,,https://www.europarl.europa.eu/mepphoto/4469.jpg,,,,,,,https://data.europarl.europa.eu/person/4469
4470,Mr,Luigi,Cocilovo,,,male,Italy,Palermo,07/10/1947 01:00,,https://www.europarl.europa.eu/mepphoto/4470.jpg,,,,,,,https://data.europarl.europa.eu/person/4470
4471,Mr,Francesco,Musotto,,,male,Italy,Palermo,01/02/1947 01:00,,https://www.europarl.europa.eu/mepphoto/4471.jpg,,,,,,,https://data.europarl.europa.eu/person/4471
4472,Mr,Raffaele,Lombardo,,,male,Italy,Catania,29/10/1950 01:00,,https://www.europarl.europa.eu/mepphoto/4472.jpg,,,,,,,https://data.europarl.europa.eu/person/4472
4473,Mr,Christos,Zacharakis,???????,?????????,male,Greece,Athina,28/07/1939 01:00,,https://www.europarl.europa.eu/mepphoto/4473.jpg,,,,,,,https://data.europarl.europa.eu/person/4473
4474,Mr,Ioannis,Marinos,???????,???????,male,Greece,Ermoupolis,20/07/1930 01:00,,https://www.europarl.europa.eu/mepphoto/4474.jpg,,,,,,,https://data.europarl.europa.eu/person/4474
4480,Mr,Margrietus,van den Berg,,,male,Netherlands,Ammerstol,22/03/1946 01:00,,https://www.europarl.europa.eu/mepphoto/4480.jpg,,,,,,,https://data.europarl.europa.eu/person/4480
4481,Mr,Christos,FOLIAS,???????,??????,male,Greece,Thessaloniki,14/02/1951 01:00,,https://www.europarl.europa.eu/mepphoto/4481.jpg,,,,,,,https://data.europarl.europa.eu/person/4481
4482,Ms,Rodi,Kratsa-Tsagaropoulou,????,??????-??????????????,female,Greece,Zakynthos,14/11/1952 01:00,,https://www.europarl.europa.eu/mepphoto/4482.jpg,,,,,,,https://data.europarl.europa.eu/person/4482
4483,Ms,Ieke,van den Burg,,,female,Netherlands,Apeldoorn,06/03/1952 01:00,,https://www.europarl.europa.eu/mepphoto/4483.jpg,,,,,,,https://data.europarl.europa.eu/person/4483
4484,Mr,Ioannis,Averoff,???????,??????,male,Greece,Athina,29/12/1944 01:00,,https://www.europarl.europa.eu/mepphoto/4484.jpg,,,,,,,https://data.europarl.europa.eu/person/4484
4485,Mr,Ioannis,Souladakis,???????,??????????,male,Greece,Kriti,27/06/1941 12:00,,https://www.europarl.europa.eu/mepphoto/4485.jpg,,,,,,,https://data.europarl.europa.eu/person/4485
4486,Ms,Joke,Swiebel,,,female,Netherlands,Den Haag,28/11/1941 12:00,,https://www.europarl.europa.eu/mepphoto/4486.jpg,,,,,,,https://data.europarl.europa.eu/person/4486
4487,Mr,Ioannis,Koukiadis,???????,?????????,male,Greece,Volos,11/11/1940 12:00,,https://www.europarl.europa.eu/mepphoto/4487.jpg,,,,,,,https://data.europarl.europa.eu/person/4487
4488,Mr,Petros,Efthymiou,??????,????????,male,Greece,Larisa,27/03/1950 01:00,,https://www.europarl.europa.eu/mepphoto/4488.jpg,,,,,,,https://data.europarl.europa.eu/person/4488
4489,Mr,Alexandros,Baltas,??????????,???????,male,Greece,Agrinio,17/03/1939 02:00,,https://www.europarl.europa.eu/mepphoto/4489.jpg,,,,,,,https://data.europarl.europa.eu/person/4489
4490,Ms,Minerva Melpomeni,Malliori,??????? ?????????,????????,female,Greece,Patras,30/08/1952 01:00,,https://www.europarl.europa.eu/mepphoto/4490.jpg,,,,,,,https://data.europarl.europa.eu/person/4490
4491,Mr,Emmanouil,Mastorakis,?????????,??????????,male,Greece,Ierapetra-Kriti,25/05/1947 01:00,,https://www.europarl.europa.eu/mepphoto/4491.jpg,,,,,,,https://data.europarl.europa.eu/person/4491
4492,Mr,Albert Jan,Maat,,,male,Netherlands,Heino,08/02/1953 01:00,,https://www.europarl.europa.eu/mepphoto/4492.jpg,,,,,,,https://data.europarl.europa.eu/person/4492
4493,Mr,Efstratios,Korakas,??????????,???????,male,Greece,Mitilini,19/06/1940 12:00,,https://www.europarl.europa.eu/mepphoto/4493.jpg,,,,,,,https://data.europarl.europa.eu/person/4493
4500,Mr,Bert,Doorn,,,male,Netherlands,Enschede,26/05/1949 01:00,,https://www.europarl.europa.eu/mepphoto/4500.jpg,,,,,,,https://data.europarl.europa.eu/person/4500
4501,Mr,Jules,Maaten,,,male,Netherlands,Nieuwer-Amstel,17/04/1961 01:00,,https://www.europarl.europa.eu/mepphoto/4501.jpg,,,,,,,https://data.europarl.europa.eu/person/4501
4502,Ms,Maria Johanna (Marieke),Sanders-ten Holte,,,female,Netherlands,Assen,07/11/1941 12:00,,https://www.europarl.europa.eu/mepphoto/4502.jpg,,,,,,,https://data.europarl.europa.eu/person/4502
4503,Ms,Lousewies,van der Laan,,,female,Netherlands,Rotterdam,18/02/1966 01:00,,https://www.europarl.europa.eu/mepphoto/4503.jpg,,,,,,,https://data.europarl.europa.eu/person/4503
4504,Ms,Kathalijne Maria,Buitenweg,,,female,Netherlands,Rotterdam,27/03/1970 01:00,,https://www.europarl.europa.eu/mepphoto/4504.jpg,,,,,,,https://data.europarl.europa.eu/person/4504
4505,Mr,Alexander,de Roo,,,male,Netherlands,Leiden,30/08/1955 01:00,,https://www.europarl.europa.eu/mepphoto/4505.jpg,,,,,,,https://data.europarl.europa.eu/person/4505
4506,Mr,Theodorus J.J.,Bouwman,,,male,Netherlands,Amsterdam,20/07/1947 01:00,,https://www.europarl.europa.eu/mepphoto/4506.jpg,,,,,,,https://data.europarl.europa.eu/person/4506
4507,Mr,Bas,Belder,,,male,Netherlands,Ridderkerk,25/10/1946 01:00,,https://www.europarl.europa.eu/mepphoto/4507.jpg,,,,,,,https://data.europarl.europa.eu/person/4507
4508,Mr,Erik,Meijer,,,male,Netherlands,Amsterdam,05/12/1944 01:00,,https://www.europarl.europa.eu/mepphoto/4508.jpg,,,,,,,https://data.europarl.europa.eu/person/4508
4509,Mr,Konstantinos,Alyssandrakis,????????????,????????????,male,Greece,Athina,27/08/1948 01:00,,https://www.europarl.europa.eu/mepphoto/4509.jpg,,,,,,,https://data.europarl.europa.eu/person/4509
4510,Mr,Dimitrios,Koulourianos,?????????,????????????,male,Greece,Koroni,04/12/1930 02:00,03/03/2019 01:00,https://www.europarl.europa.eu/mepphoto/4510.jpg,,,,,,,https://data.europarl.europa.eu/person/4510
4511,Mr,Emmanouil,Bakopoulos,?????????,???????????,male,Greece,Thessaloniki,03/10/1942 12:00,23/09/2017 12:00,https://www.europarl.europa.eu/mepphoto/4511.jpg,,,,,,,https://data.europarl.europa.eu/person/4511
4512,Mr,Bashir,Khanbhai,,,male,United Kingdom,Tanga (Tanzania),22/09/1945 01:00,16/04/2020 12:00,https://www.europarl.europa.eu/mepphoto/4512.jpg,,,,,,,https://data.europarl.europa.eu/person/4512
4513,Mr,Geoffrey,Van Orden,,,male,United Kingdom,Waterlooville,10/04/1945 12:00,,https://www.europarl.europa.eu/mepphoto/4513.jpg,,,,,,,https://data.europarl.europa.eu/person/4513
4514,Mr,Andrew,Duff,,,male,United Kingdom,Birkenhead,25/12/1950 01:00,,https://www.europarl.europa.eu/mepphoto/4514.jpg,,,,,,,https://data.europarl.europa.eu/person/4514
4515,Mr,Jeffrey,Titford,,,male,United Kingdom,West Mersea,24/10/1933 02:00,,https://www.europarl.europa.eu/mepphoto/4515.jpg,,,,,,,https://data.europarl.europa.eu/person/4515
4516,Mr,Roger,Helmer,,,male,United Kingdom,London,25/01/1944 01:00,,https://www.europarl.europa.eu/mepphoto/4516.jpg,,,,,,,https://data.europarl.europa.eu/person/4516
4517,Mr,Christopher,Heaton-Harris,,,male,United Kingdom,"Epsom, Surrey",28/11/1967 01:00,,https://www.europarl.europa.eu/mepphoto/4517.jpg,,,,,,,https://data.europarl.europa.eu/person/4517
4518,Mr,Nicholas,Clegg,,,male,United Kingdom,Amersham,07/01/1967 01:00,,https://www.europarl.europa.eu/mepphoto/4518.jpg,,,,,,,https://data.europarl.europa.eu/person/4518
4519,Mr,Claude,Moraes,,,male,United Kingdom,Aden,22/10/1965 01:00,,https://www.europarl.europa.eu/mepphoto/4519.jpg,,,,,,,https://data.europarl.europa.eu/person/4519
4520,Ms,Theresa,Villiers,,,female,United Kingdom,London,05/03/1968 01:00,,https://www.europarl.europa.eu/mepphoto/4520.jpg,,,,,,,https://data.europarl.europa.eu/person/4520
4521,Mr,Timothy Charles Ayrton,Tannock,,,male,United Kingdom,"Aldershot, Hants",25/09/1957 01:00,,https://www.europarl.europa.eu/mepphoto/4521.jpg,,,,,,,https://data.europarl.europa.eu/person/4521
4523,Mr,Christopher,Huhne,,,male,United Kingdom,London,02/07/1954 01:00,,https://www.europarl.europa.eu/mepphoto/4523.jpg,,,,,,,https://data.europarl.europa.eu/person/4523
4524,Ms,Caroline,Lucas,,,female,United Kingdom,Malvern,09/12/1960 01:00,,https://www.europarl.europa.eu/mepphoto/4524.jpg,,,,,,,https://data.europarl.europa.eu/person/4524
4525,Mr,Nigel,Farage,,,male,United Kingdom,Farnborough,03/04/1964 01:00,,https://www.europarl.europa.eu/mepphoto/4525.jpg,,,,,,,https://data.europarl.europa.eu/person/4525
4526,Mr,The Earl Of,Stockton,,,male,United Kingdom,Oswestry,10/10/1943 01:00,,https://www.europarl.europa.eu/mepphoto/4526.jpg,,,,,,,https://data.europarl.europa.eu/person/4526
4527,Mr,John,Bowis,,,male,United Kingdom,Brighton,02/08/1945 12:00,,https://www.europarl.europa.eu/mepphoto/4527.jpg,,,,,,,https://data.europarl.europa.eu/person/4527
4528,Mr,Neil,Parish,,,male,United Kingdom,Bridgwater,26/05/1956 01:00,,https://www.europarl.europa.eu/mepphoto/4528.jpg,,,,,,,https://data.europarl.europa.eu/person/4528
4529,Ms,Sarah,Ludford,,,female,United Kingdom,Halesworth,14/03/1951 01:00,,https://www.europarl.europa.eu/mepphoto/4529.jpg,,,,,,,https://data.europarl.europa.eu/person/4529
4530,Mr,Michael John,Holmes,,,male,United Kingdom,Farnborough,06/06/1938 01:00,,https://www.europarl.europa.eu/mepphoto/4530.jpg,,,,,,,https://data.europarl.europa.eu/person/4530
4531,Ms,Jean,Lambert,,,female,United Kingdom,Orsett,01/06/1950 01:00,,https://www.europarl.europa.eu/mepphoto/4531.jpg,,,,,,,https://data.europarl.europa.eu/person/4531
4532,Mr,Michael,Cashman,,,male,United Kingdom,London,17/12/1950 01:00,,https://www.europarl.europa.eu/mepphoto/4532.jpg,,,,,,,https://data.europarl.europa.eu/person/4532
4533,Ms,Neena,Gill,,,female,United Kingdom,Ludhiana (India),24/12/1956 01:00,,https://www.europarl.europa.eu/mepphoto/4533.jpg,,,,,,,https://data.europarl.europa.eu/person/4533
4534,Ms,Barbara,O'Toole,,,female,United Kingdom,Kendal,24/02/1960 01:00,,https://www.europarl.europa.eu/mepphoto/4534.jpg,,,,,,,https://data.europarl.europa.eu/person/4534
4535,Mr,Philip,Bushill-Matthews,,,male,United Kingdom,Droitwich,15/01/1943 01:00,,https://www.europarl.europa.eu/mepphoto/4535.jpg,,,,,,,https://data.europarl.europa.eu/person/4535
4536,Mr,Martin,Callanan,,,male,United Kingdom,Newcastle,08/08/1961 01:00,,https://www.europarl.europa.eu/mepphoto/4536.jpg,,,,,,,https://data.europarl.europa.eu/person/4536
4537,Mr,Robert,Atkins,,,male,United Kingdom,London,05/02/1946 01:00,,https://www.europarl.europa.eu/mepphoto/4537.jpg,,,,,,,https://data.europarl.europa.eu/person/4537
4538,Mr,Malcolm,Harbour,,,male,United Kingdom,"Woking, Surrey",19/02/1947 01:00,,https://www.europarl.europa.eu/mepphoto/4538.jpg,,,,,,,https://data.europarl.europa.eu/person/4538
4539,Mr,David,Sumberg,,,male,United Kingdom,Stoke-on-Trent,02/06/1941 12:00,,https://www.europarl.europa.eu/mepphoto/4539.jpg,,,,,,,https://data.europarl.europa.eu/person/4539
4540,Mr,Philip,Bradbourn,,,male,United Kingdom,Tipton,09/08/1951 01:00,20/12/2014 01:00,https://www.europarl.europa.eu/mepphoto/4540.jpg,,,,,,,https://data.europarl.europa.eu/person/4540
4541,Ms,Elizabeth,Lynne,,,female,United Kingdom,Woking,22/01/1948 01:00,,https://www.europarl.europa.eu/mepphoto/4541.jpg,,,,,,,https://data.europarl.europa.eu/person/4541
4542,Mr,Timothy,Kirkhope,,,male,United Kingdom,Newcastle upon Tyne,29/04/1945 12:00,,https://www.europarl.europa.eu/mepphoto/4542.jpg,,,,,,,https://data.europarl.europa.eu/person/4542
4543,Mr,Robert,Goodwill,,,male,United Kingdom,Malton,31/12/1956 01:00,,https://www.europarl.europa.eu/mepphoto/4543.jpg,,,,,,,https://data.europarl.europa.eu/person/4543
4544,Ms,Diana,Wallis,,,female,United Kingdom,Hitchin,28/06/1954 01:00,,https://www.europarl.europa.eu/mepphoto/4544.jpg,,,,,,,https://data.europarl.europa.eu/person/4544
4545,Ms,Catherine,Stihler,,,female,United Kingdom,Bellshill,30/07/1973 01:00,,https://www.europarl.europa.eu/mepphoto/4545.jpg,,,,,,,https://data.europarl.europa.eu/person/4545
4546,Mr,Struan,Stevenson,,,male,United Kingdom,Ballantrae (Scotland),04/04/1948 01:00,,https://www.europarl.europa.eu/mepphoto/4546.jpg,,,,,,,https://data.europarl.europa.eu/person/4546
4547,Ms,Elspeth,Attwooll,,,female,United Kingdom,Chislehurst,01/02/1943 01:00,,https://www.europarl.europa.eu/mepphoto/4547.jpg,,,,,,,https://data.europarl.europa.eu/person/4547
4548,Mr,Neil,MacCORMICK,,,male,United Kingdom,Glasgow - Scotland,27/05/1941 12:00,05/04/2009 12:00,https://www.europarl.europa.eu/mepphoto/4548.jpg,,,,,,,https://data.europarl.europa.eu/person/4548
4549,Mr,Jonathan,Evans,,,male,United Kingdom,Tredegar,02/06/1950 01:00,,https://www.europarl.europa.eu/mepphoto/4549.jpg,,,,,,,https://data.europarl.europa.eu/person/4549
4550,Ms,Jill,Evans,,,female,United Kingdom,Ystrad Rhondda (Wales),08/05/1959 01:00,,https://www.europarl.europa.eu/mepphoto/4550.jpg,,,,,,,https://data.europarl.europa.eu/person/4550
4551,Mr,Eurig,Wyn,,,male,United Kingdom,Hermon nr Crymych (Wales),10/10/1944 01:00,25/06/2019 12:00,https://www.europarl.europa.eu/mepphoto/4551.jpg,,,,,,,https://data.europarl.europa.eu/person/4551
4552,Mr,Den,Dover,,,male,United Kingdom,Warrington,04/04/1938 01:00,,https://www.europarl.europa.eu/mepphoto/4552.jpg,,,,,,,https://data.europarl.europa.eu/person/4552
4553,Ms,Jacqueline,Foster,,,female,United Kingdom,Liverpool,30/12/1947 01:00,,https://www.europarl.europa.eu/mepphoto/4553.jpg,,,,,,,https://data.europarl.europa.eu/person/4553
4554,Mr,Chris,Davies,,,male,United Kingdom,Lytham St Annes,07/07/1954 01:00,,https://www.europarl.europa.eu/mepphoto/4554.jpg,,,,,,,https://data.europarl.europa.eu/person/4554
4555,Mr,Daniel,Hannan,,,male,United Kingdom,Lima,01/09/1971 01:00,,https://www.europarl.europa.eu/mepphoto/4555.jpg,,,,,,,https://data.europarl.europa.eu/person/4555
4556,Mr,Nirj,Deva,,,male,United Kingdom,Colombo (Sri Lanka),11/05/1948 01:00,,https://www.europarl.europa.eu/mepphoto/4556.jpg,,,,,,,https://data.europarl.europa.eu/person/4556
4557,Mr,Michiel,van Hulten,,,male,Netherlands,Lelystad,18/02/1969 01:00,,https://www.europarl.europa.eu/mepphoto/4557.jpg,,,,,,,https://data.europarl.europa.eu/person/4557
4558,Ms,Dorette,Corbey,,,female,Netherlands,Eindhoven,19/07/1957 01:00,,https://www.europarl.europa.eu/mepphoto/4558.jpg,,,,,,,https://data.europarl.europa.eu/person/4558
4559,Ms,Maria,Martens,,,female,Netherlands,Doetinchem,08/01/1955 01:00,,https://www.europarl.europa.eu/mepphoto/4559.jpg,,,,,,,https://data.europarl.europa.eu/person/4559
4560,Mr,Antonius,Manders,,,male,Netherlands,Stiphout,14/03/1956 01:00,,https://www.europarl.europa.eu/mepphoto/4560.jpg,mailto:toine.manders@europarl.europa.eu; mailto:antonius.manders@europarl.europa.eu,http://www.toinemanders.nl,https://twitter.com/ToineMandersEP,https://www.facebook.com/toine.manders.5,,,https://data.europarl.europa.eu/person/4560
4561,Mr,Bob,van den Bos,,,male,Netherlands,Den Haag,19/12/1947 01:00,,https://www.europarl.europa.eu/mepphoto/4561.jpg,,,,,,,https://data.europarl.europa.eu/person/4561
4562,Mr,Giuseppe,Gargani,,,male,Italy,Morra De Sanctis,23/04/1935 01:00,,https://www.europarl.europa.eu/mepphoto/4562.jpg,,,,,,,https://data.europarl.europa.eu/person/4562
4563,Mr,Luigi,Cesaro,,,male,Italy,S. Antimo (NA),19/02/1952 01:00,,https://www.europarl.europa.eu/mepphoto/4563.jpg,,,,,,,https://data.europarl.europa.eu/person/4563
4711,Mr,Pietro-Paolo,MENNEA,,,male,Italy,Barletta,28/06/1952 01:00,21/03/2013 01:00,https://www.europarl.europa.eu/mepphoto/4711.jpg,,,,,,,https://data.europarl.europa.eu/person/4711
4739,Mr,Benedetto,Della Vedova,,,male,Italy,Sondrio,03/04/1962 01:00,,https://www.europarl.europa.eu/mepphoto/4739.jpg,,,,,,,https://data.europarl.europa.eu/person/4739
4740,Mr,Marco,Cappato,,,male,Italy,Milano,25/05/1971 01:00,,https://www.europarl.europa.eu/mepphoto/4740.jpg,,,,,,,https://data.europarl.europa.eu/person/4740
4741,Mr,Gian Paolo,Gobbo,,,male,Italy,Treviso,01/04/1949 01:00,,https://www.europarl.europa.eu/mepphoto/4741.jpg,,,,,,,https://data.europarl.europa.eu/person/4741
4742,Mr,Franz,Turchi,,,male,Italy,Roma,09/06/1969 01:00,,https://www.europarl.europa.eu/mepphoto/4742.jpg,,,,,,,https://data.europarl.europa.eu/person/4742
4744,Mr,Mauro,Nobilia,,,male,Italy,Roma,01/04/1947 01:00,,https://www.europarl.europa.eu/mepphoto/4744.jpg,,,,,,,https://data.europarl.europa.eu/person/4744
4745,Mr,Maurizio,Turco,,,male,Italy,Taranto,18/04/1960 01:00,,https://www.europarl.europa.eu/mepphoto/4745.jpg,,,,,,,https://data.europarl.europa.eu/person/4745
4746,Mr,Sergio,Berlato,,,male,Italy,Vicenza,27/07/1959 01:00,,https://www.europarl.europa.eu/mepphoto/4746.jpg,mailto:sergio.berlato@europarl.europa.eu,,https://twitter.com/SERGIOBERLATO,,https://www.facebook.com/SergioBerlato.paginaufficiale/,,https://data.europarl.europa.eu/person/4746
4747,Mr,Paolo,Costa,,,male,Italy,Venezia,23/07/1943 12:00,,https://www.europarl.europa.eu/mepphoto/4747.jpg,,,,,,,https://data.europarl.europa.eu/person/4747
4748,Mr,Giorgio,Lisi,,,male,Italy,Rimini,05/03/1956 01:00,,https://www.europarl.europa.eu/mepphoto/4748.jpg,,,,,,,https://data.europarl.europa.eu/person/4748
4749,Mr,Giuseppe,Nisticò,,,male,Italy,Cardinale (CZ),16/03/1941 12:00,,https://www.europarl.europa.eu/mepphoto/4749.jpg,,,,,,,https://data.europarl.europa.eu/person/4749
4750,Mr,Peter,Bossu,,,male,Belgium,Torhout,27/06/1965 01:00,,https://www.europarl.europa.eu/mepphoto/4750.jpg,,,,,,,https://data.europarl.europa.eu/person/4750
4751,Mr,Bart,Staes,,,male,Belgium,Izegem,07/08/1958 01:00,,https://www.europarl.europa.eu/mepphoto/4751.jpg,,,,,,,https://data.europarl.europa.eu/person/4751
4752,Mr,Ward,Beysen,,,male,Belgium,Mortsel,26/06/1941 12:00,15/01/2005 01:00,https://www.europarl.europa.eu/mepphoto/4752.jpg,,,,,,,https://data.europarl.europa.eu/person/4752
5518,Mr,Jean-Maurice,Dehousse,,,male,Belgium,Liege,11/10/1936 02:00,,https://www.europarl.europa.eu/mepphoto/5518.jpg,,,,,,,https://data.europarl.europa.eu/person/5518
5537,Mr,Juan Andrés,Naranjo Escobar,,,male,Estonia,Ciudad Real,04/01/1952 01:00,,https://www.europarl.europa.eu/mepphoto/5537.jpg,,,,,,,https://data.europarl.europa.eu/person/5537
5565,Mr,Brice,Hortefeux,,,male,France,,11/05/1958 01:00,,https://www.europarl.europa.eu/mepphoto/5565.jpg,mailto:brice.hortefeux@europarl.europa.eu,,https://twitter.com/bricehortefeux,,,,https://data.europarl.europa.eu/person/5565
5570,Mr,José,Ribeiro e Castro,,,male,Portugal,Lisboa,24/12/1953 01:00,,https://www.europarl.europa.eu/mepphoto/5570.jpg,,,,,,,https://data.europarl.europa.eu/person/5570
5689,Ms,Brigitte,Wenzel-Perillo,,,female,Germany,Bösdorf,24/02/1949 01:00,,https://www.europarl.europa.eu/mepphoto/5689.jpg,,,,,,,https://data.europarl.europa.eu/person/5689
5729,Ms,Kathleen,Van Brempt,,,female,Belgium,Wilrijk,18/11/1969 01:00,,https://www.europarl.europa.eu/mepphoto/5729.jpg,mailto:kathleen.vanbrempt@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/5729
5735,Ms,Anne,Ferreira,,,female,France,Saint Quentin,18/03/1961 01:00,,https://www.europarl.europa.eu/mepphoto/5735.jpg,,,,,,,https://data.europarl.europa.eu/person/5735
5736,Mr,Alexandre,Varaut,,,male,France,Neuilly sur Seine,18/01/1966 01:00,,https://www.europarl.europa.eu/mepphoto/5736.jpg,,,,,,,https://data.europarl.europa.eu/person/5736
5737,Ms,Dominique,Vlasto,,,female,France,Marseille,14/08/1946 12:00,,https://www.europarl.europa.eu/mepphoto/5737.jpg,,,,,,,https://data.europarl.europa.eu/person/5737
5846,Ms,Mary,Honeyball,,,female,United Kingdom,Weymouth,12/11/1952 01:00,,https://www.europarl.europa.eu/mepphoto/5846.jpg,,,,,,,https://data.europarl.europa.eu/person/5846
5896,Ms,Myrsini,Zorba,???????,??????,female,Greece,Athina,07/02/1949 01:00,,https://www.europarl.europa.eu/mepphoto/5896.jpg,,,,,,,https://data.europarl.europa.eu/person/5896
5897,Ms,Lisbeth,Grönfeldt Bergman,,,female,Sweden,Göteborg,20/09/1948 01:00,,https://www.europarl.europa.eu/mepphoto/5897.jpg,,,,,,,https://data.europarl.europa.eu/person/5897
5917,Mr,Luciano,Caveri,,,male,Italy,Aosta,25/12/1958 01:00,,https://www.europarl.europa.eu/mepphoto/5917.jpg,,,,,,,https://data.europarl.europa.eu/person/5917
5918,Mr,Generoso,Andria,,,male,Italy,Giffoni Valle Piana (Salerno),18/08/1939 01:00,,https://www.europarl.europa.eu/mepphoto/5918.jpg,,,,,,,https://data.europarl.europa.eu/person/5918
5953,Mr,Hans,Karlsson,,,male,Sweden,Vittarda,18/07/1948 01:00,,https://www.europarl.europa.eu/mepphoto/5953.jpg,,,,,,,https://data.europarl.europa.eu/person/5953
5954,Mr,Stavros,Xarchakos,???????,????????,male,Greece,Athina,14/03/1939 02:00,,https://www.europarl.europa.eu/mepphoto/5954.jpg,,,,,,,https://data.europarl.europa.eu/person/5954
5956,Ms,Regina,Bastos,,,female,Portugal,Veiros-Estarreja,04/11/1960 01:00,,https://www.europarl.europa.eu/mepphoto/5956.jpg,,,,,,,https://data.europarl.europa.eu/person/5956
5969,Mr,Garrelt,Duin,,,male,Germany,Leer,02/04/1968 01:00,,https://www.europarl.europa.eu/mepphoto/5969.jpg,,,,,,,https://data.europarl.europa.eu/person/5969
6020,Mr,Ioannis,Patakis,???????,???????,male,Greece,Nikaia - Larissa,22/11/1940 12:00,,https://www.europarl.europa.eu/mepphoto/6020.jpg,,,,,,,https://data.europarl.europa.eu/person/6020
6023,Mr,Jacques,Santkin,,,male,Belgium,On-Marche,28/12/1948 01:00,28/08/2001 12:00,https://www.europarl.europa.eu/mepphoto/6023.jpg,,,,,,,https://data.europarl.europa.eu/person/6023
6048,Ms,Olga,Zrihen,,,female,Belgium,Casablanca (Maroc),10/01/1953 01:00,,https://www.europarl.europa.eu/mepphoto/6048.jpg,,,,,,,https://data.europarl.europa.eu/person/6048
21813,Mr,Miquel,Mayol i Raynal,,,male,France,Perpinyà (Rosselló),11/08/1941 12:00,,https://www.europarl.europa.eu/mepphoto/21813.jpg,,,,,,,https://data.europarl.europa.eu/person/21813
21814,Mr,Domenico,MENNITTI,,,male,Italy,Termoli (CB),11/08/1939 01:00,07/04/2014 12:00,https://www.europarl.europa.eu/mepphoto/21814.jpg,,,,,,,https://data.europarl.europa.eu/person/21814
21815,Mr,Massimo,Corsaro,,,male,Italy,Milano,01/11/1963 01:00,,https://www.europarl.europa.eu/mepphoto/21815.jpg,,,,,,,https://data.europarl.europa.eu/person/21815
21816,Mr,Paolo,PASTORELLI,,,male,Italy,Gallarate,06/01/1943 01:00,15/03/2013 01:00,https://www.europarl.europa.eu/mepphoto/21816.jpg,,,,,,,https://data.europarl.europa.eu/person/21816
21817,Mr,Mario,Borghezio,,,male,Italy,Torino,03/12/1947 01:00,,https://www.europarl.europa.eu/mepphoto/21817.jpg,,,,,,,https://data.europarl.europa.eu/person/21817
21818,Mr,Paolo,Bartolozzi,,,male,Italy,Firenze,12/09/1957 01:00,04/02/2021 01:00,https://www.europarl.europa.eu/mepphoto/21818.jpg,,,,,,,https://data.europarl.europa.eu/person/21818
21905,Mr,Giuseppe,Brienza,,,male,Italy,Tobruk,20/12/1938 02:00,28/05/2018 12:00,https://www.europarl.europa.eu/mepphoto/21905.jpg,,,,,,,https://data.europarl.europa.eu/person/21905
21918,Mr,Manuel,dos Santos,,,male,Portugal,Mirandela,05/12/1943 01:00,,https://www.europarl.europa.eu/mepphoto/21918.jpg,,,,,,,https://data.europarl.europa.eu/person/21918
21951,Mr,Antonio,Mussa,,,male,Italy,Torino,30/10/1940 12:00,,https://www.europarl.europa.eu/mepphoto/21951.jpg,,,,,,,https://data.europarl.europa.eu/person/21951
22097,Ms,Véronique,De Keyser,,,female,Belgium,Etterbeek,23/03/1945 01:00,,https://www.europarl.europa.eu/mepphoto/22097.jpg,,,,,,,https://data.europarl.europa.eu/person/22097
22197,Mr,Herman,Vermeer,,,male,Netherlands,Appelscha,06/09/1957 01:00,,https://www.europarl.europa.eu/mepphoto/22197.jpg,,,,,,,https://data.europarl.europa.eu/person/22197
22282,Mr,Ole B.,Sørensen,,,male,Denmark,Rudkøbing,16/10/1968 01:00,,https://www.europarl.europa.eu/mepphoto/22282.jpg,,,,,,,https://data.europarl.europa.eu/person/22282
22418,Ms,Esther,Herranz García,,,female,Estonia,Logroño,03/07/1969 01:00,,https://www.europarl.europa.eu/mepphoto/22418.jpg,,,,,,,https://data.europarl.europa.eu/person/22418
