mep_identifier,mep_honorific_prefix,mep_given_name,mep_family_name,mep_official_given_name,mep_official_family_name,mep_gender,mep_citizenship,mep_place_of_birth,mep_birthday,mep_death_date,mep_image,mep_email,mep_homepage,mep_twitter,mep_facebook_page,mep_facebook_profile,mep_instagram,mep_URI
96754,Mr,Wim,van de Camp,,,male,Netherlands,Oss,27/07/1953 01:00,,https://www.europarl.europa.eu/mepphoto/96754.jpg,,,,,,,https://data.europarl.europa.eu/person/96754
96755,Mr,Sergio Paolo Francesco,Silvestris,,,male,Italy,Molfetta,22/12/1973 01:00,,https://www.europarl.europa.eu/mepphoto/96755.jpg,,,,,,,https://data.europarl.europa.eu/person/96755
96756,Ms,Sabine,Verheyen,,,female,Germany,Aachen,24/10/1964 01:00,,https://www.europarl.europa.eu/mepphoto/96756.jpg,mailto:sabine.verheyen@europarl.europa.eu,http://www.sabine-verheyen.de/,https://twitter.com/sabineverheyen,https://www.facebook.com/mdep.ac,,https://www.instagram.com/sabineverheyen,https://data.europarl.europa.eu/person/96756
96757,Mr,Raffaele,Baldassarre,,,male,Italy,Lecce,23/09/1956 01:00,10/11/2018 01:00,https://www.europarl.europa.eu/mepphoto/96757.jpg,,,,,,,https://data.europarl.europa.eu/person/96757
96758,Mr,Gerald,Häfner,,,male,Germany,München,03/11/1956 01:00,,https://www.europarl.europa.eu/mepphoto/96758.jpg,,,,,,,https://data.europarl.europa.eu/person/96758
96760,Mr,Tiziano,Motti,,,male,Italy,Reggio Emilia,07/02/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96760.jpg,,,,,,,https://data.europarl.europa.eu/person/96760
96761,Mr,Axel,Voss,,,male,Germany,Hameln,07/04/1963 01:00,,https://www.europarl.europa.eu/mepphoto/96761.jpg,mailto:axel.voss@europarl.europa.eu,http://www.axel-voss-europa.de/,http://twitter.com/AxelVossMdEP,https://www.facebook.com/AxelVossMdEP,,https://www.instagram.com/axel.voss.mdep/,https://data.europarl.europa.eu/person/96761
96762,Mr,Joachim,Zeller,,,male,Germany,Oppeln,01/07/1952 01:00,,https://www.europarl.europa.eu/mepphoto/96762.jpg,,,,,,,https://data.europarl.europa.eu/person/96762
96763,Mr,Pablo,Zalba Bidegain,,,male,Estonia,Pamplona,28/01/1975 01:00,,https://www.europarl.europa.eu/mepphoto/96763.jpg,,,,,,,https://data.europarl.europa.eu/person/96763
96764,Mr,Hermann,Winkler,,,male,Germany,Grimma,22/04/1963 01:00,,https://www.europarl.europa.eu/mepphoto/96764.jpg,,,,,,,https://data.europarl.europa.eu/person/96764
96765,Ms,Verónica,Lope Fontagné,,,female,Estonia,Caudéran,01/02/1952 01:00,,https://www.europarl.europa.eu/mepphoto/96765.jpg,,,,,,,https://data.europarl.europa.eu/person/96765
96766,Mr,Ernst,Strasser,,,male,Austria,Grieskirchen,29/04/1956 01:00,,https://www.europarl.europa.eu/mepphoto/96766.jpg,,,,,,,https://data.europarl.europa.eu/person/96766
96767,Mr,Werner,Kuhn,,,male,Germany,Zingst,19/05/1955 01:00,,https://www.europarl.europa.eu/mepphoto/96767.jpg,,,,,,,https://data.europarl.europa.eu/person/96767
96768,Mr,Enrique,Guerrero Salom,,,male,Estonia,Carcaixent,28/08/1948 01:00,,https://www.europarl.europa.eu/mepphoto/96768.jpg,,,,,,,https://data.europarl.europa.eu/person/96768
96769,Mr,Jürgen,Klute,,,male,Germany,Bünde / NRW,13/10/1953 01:00,,https://www.europarl.europa.eu/mepphoto/96769.jpg,,,,,,,https://data.europarl.europa.eu/person/96769
96770,Ms,Joanna Katarzyna,Skrzydlewska,,,female,Poland,?ód?,17/02/1977 01:00,,https://www.europarl.europa.eu/mepphoto/96770.jpg,,,,,,,https://data.europarl.europa.eu/person/96770
96771,Mr,Jaros?aw,Kalinowski,,,male,Poland,Wyszków,12/04/1962 01:00,,https://www.europarl.europa.eu/mepphoto/96771.jpg,mailto:jaroslaw.kalinowski@europarl.europa.eu,http://www.kalinowski.pl/,,,https://www.facebook.com/JaroslawKalinowski/,https://www.instagram.com/jaroslaw_kalinowski/,https://data.europarl.europa.eu/person/96771
96772,Mr,Peter,Jahr,,,male,Germany,Burgstädt,24/04/1959 01:00,,https://www.europarl.europa.eu/mepphoto/96772.jpg,mailto:peter.jahr@europarl.europa.eu,http://www.peter-jahr.de/,https://twitter.com/peter_jahr,https://www.facebook.com/DrPeterJahr/,,,https://data.europarl.europa.eu/person/96772
96773,Mr,Rafa?,Trzaskowski,,,male,Poland,Warszawa,17/01/1972 01:00,,https://www.europarl.europa.eu/mepphoto/96773.jpg,,,,,,,https://data.europarl.europa.eu/person/96773
96774,Mr,Jaros?aw,Wa??sa,,,male,Poland,Gda?sk,13/09/1976 01:00,,https://www.europarl.europa.eu/mepphoto/96774.jpg,,,,,,,https://data.europarl.europa.eu/person/96774
96775,Ms,Lara,Comi,,,female,Italy,Garbagnate Milanese,18/02/1983 01:00,,https://www.europarl.europa.eu/mepphoto/96775.jpg,,,,,,,https://data.europarl.europa.eu/person/96775
96776,Ms,Ró?a,Thun und Hohenstein,,,female,Poland,Kraków,13/04/1954 01:00,,https://www.europarl.europa.eu/mepphoto/96776.jpg,mailto:roza.thun@europarl.europa.eu,http://www.rozathun.pl,https://twitter.com/rozathun,https://www.facebook.com/rozathun,,https://www.instagram.com/rozathun/,https://data.europarl.europa.eu/person/96776
96777,Mr,Pawe?,Zalewski,,,male,Poland,Warszawa,25/09/1964 01:00,,https://www.europarl.europa.eu/mepphoto/96777.jpg,,,,,,,https://data.europarl.europa.eu/person/96777
96778,Mr,Artur,Zasada,,,male,Poland,Zielona Góra,05/06/1969 01:00,,https://www.europarl.europa.eu/mepphoto/96778.jpg,,,,,,,https://data.europarl.europa.eu/person/96778
96779,Ms,Danuta Maria,Hübner,,,female,Poland,Nisko,08/04/1948 01:00,,https://www.europarl.europa.eu/mepphoto/96779.jpg,mailto:danuta.huebner@europarl.europa.eu,http://danuta-huebner.pl/,https://twitter.com/danutahuebner,https://www.facebook.com/danuta.hubner,,https://www.instagram.com/danutahuebner/,https://data.europarl.europa.eu/person/96779
96780,Ms,Monika,Hohlmeier,,,female,Germany,München,02/07/1962 01:00,,https://www.europarl.europa.eu/mepphoto/96780.jpg,mailto:monika.hohlmeier@europarl.europa.eu; mailto:oberfranken@monika.hohlmeier.de,http://www.monika.hohlmeier.de/,https://twitter.com/mhohlmeier,https://www.facebook.com/mhohlmeier/,,https://www.instagram.com/monika.hohlmeier/,https://data.europarl.europa.eu/person/96780
96781,Ms,Danuta,Jaz?owiecka,,,female,Poland,Opole,19/05/1957 01:00,,https://www.europarl.europa.eu/mepphoto/96781.jpg,,,,,,,https://data.europarl.europa.eu/person/96781
96782,Ms,Sidonia,Mazur,,,female,Poland,Kraków,05/11/1975 01:00,,https://www.europarl.europa.eu/mepphoto/96782.jpg,,,,,,,https://data.europarl.europa.eu/person/96782
96783,Mr,Wojciech Micha?,Olejniczak,,,male,Poland,?owicz,10/04/1974 01:00,,https://www.europarl.europa.eu/mepphoto/96783.jpg,,,,,,,https://data.europarl.europa.eu/person/96783
96784,Mr,Janusz,Zemke,,,male,Poland,Kowalewo,24/02/1949 01:00,,https://www.europarl.europa.eu/mepphoto/96784.jpg,,,,,,,https://data.europarl.europa.eu/person/96784
96785,Ms,Lena,Kolarska-Bobi?ska,,,female,Poland,Praga,03/12/1947 01:00,,https://www.europarl.europa.eu/mepphoto/96785.jpg,,,,,,,https://data.europarl.europa.eu/person/96785
96786,Mr,Tadeusz,Cyma?ski,,,male,Poland,Nowy Staw,06/06/1955 01:00,,https://www.europarl.europa.eu/mepphoto/96786.jpg,,,,,,,https://data.europarl.europa.eu/person/96786
96787,Mr,Herbert,Dorfmann,,,male,Italy,Brixen,04/03/1969 01:00,,https://www.europarl.europa.eu/mepphoto/96787.jpg,mailto:herbert.dorfmann@europarl.europa.eu,,https://twitter.com/HerbertDorfmann,https://www.facebook.com/herbert.dorfmann/,,,https://data.europarl.europa.eu/person/96787
96788,Mr,Krzysztof,Lisek,,,male,Poland,Gda?sk,28/05/1967 01:00,,https://www.europarl.europa.eu/mepphoto/96788.jpg,,,,,,,https://data.europarl.europa.eu/person/96788
96789,Ms,Joanna,Senyszyn,,,female,Poland,Gdynia,01/02/1949 01:00,,https://www.europarl.europa.eu/mepphoto/96789.jpg,,,,,,,https://data.europarl.europa.eu/person/96789
96790,Mr,Marek Józef,Gróbarczyk,,,male,Poland,Nowy S?cz,13/03/1968 01:00,,https://www.europarl.europa.eu/mepphoto/96790.jpg,,,,,,,https://data.europarl.europa.eu/person/96790
96791,Ms,El?bieta Katarzyna,?ukacijewska,,,female,Poland,Jas?o,25/11/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96791.jpg,mailto:elzbieta.lukacijewska@europarl.europa.eu,http://www.lukacijewska.pl/,https://twitter.com/elukacijewska,https://www.facebook.com/lukacijewska,https://www.facebook.com/lukacijewska.elzbieta,https://www.instagram.com/ela_lukacijewska/,https://data.europarl.europa.eu/person/96791
96792,Mr,Bogdan Kazimierz,Marcinkiewicz,,,male,Poland,Wodzis?aw ?l?ski,21/03/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96792.jpg,,,,,,,https://data.europarl.europa.eu/person/96792
96793,Mr,Pawe? Robert,Kowal,,,male,Poland,Rzeszów,22/07/1975 01:00,,https://www.europarl.europa.eu/mepphoto/96793.jpg,,,,,,,https://data.europarl.europa.eu/person/96793
96794,Mr,S?awomir,Nitras,,,male,Poland,Po?czyn Zdrój,26/04/1973 01:00,,https://www.europarl.europa.eu/mepphoto/96794.jpg,,,,,,,https://data.europarl.europa.eu/person/96794
96795,Mr,Jacek Olgierd,Kurski,,,male,Poland,Gda?sk,22/02/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96795.jpg,,,,,,,https://data.europarl.europa.eu/person/96795
96796,Mr,Ryszard Antoni,Legutko,,,male,Poland,Kraków,24/12/1949 01:00,,https://www.europarl.europa.eu/mepphoto/96796.jpg,mailto:ryszardantoni.legutko@europarl.europa.eu,http://www.rlegutko.pl,,,,,https://data.europarl.europa.eu/person/96796
96798,Mr,John,Bufton,,,male,United Kingdom,Llanidloes (Wales),31/08/1962 01:00,,https://www.europarl.europa.eu/mepphoto/96798.jpg,,,,,,,https://data.europarl.europa.eu/person/96798
96799,Mr,Piotr,Borys,,,male,Poland,Boles?awiec,11/01/1976 01:00,,https://www.europarl.europa.eu/mepphoto/96799.jpg,,,,,,,https://data.europarl.europa.eu/person/96799
96800,Mr,Marek Henryk,Migalski,,,male,Poland,Racibórz,14/01/1969 01:00,,https://www.europarl.europa.eu/mepphoto/96800.jpg,,,,,,,https://data.europarl.europa.eu/person/96800
96801,Mr,Tomasz Piotr,Por?ba,,,male,Poland,Grybów,31/03/1973 01:00,,https://www.europarl.europa.eu/mepphoto/96801.jpg,mailto:tomasz.poreba@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/96801
96802,Mr,Jacek,W?osowicz,,,male,Poland,Skalbmierz,25/01/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96802.jpg,,,,,,,https://data.europarl.europa.eu/person/96802
96803,Mr,Zbigniew,Ziobro,,,male,Poland,Kraków,18/08/1970 01:00,,https://www.europarl.europa.eu/mepphoto/96803.jpg,,,,,,,https://data.europarl.europa.eu/person/96803
96805,Mr,Paul,Nuttall,,,male,United Kingdom,Liverpool,30/11/1976 01:00,,https://www.europarl.europa.eu/mepphoto/96805.jpg,,,,,,,https://data.europarl.europa.eu/person/96805
96806,Ms,Teresa,Jiménez-Becerril Barrio,,,female,Estonia,Sevilla,24/07/1961 01:00,,https://www.europarl.europa.eu/mepphoto/96806.jpg,,,,,,,https://data.europarl.europa.eu/person/96806
96807,Mr,Ivailo,Kalfin,??????,??????,male,Bulgaria,Sofia,30/05/1964 01:00,,https://www.europarl.europa.eu/mepphoto/96807.jpg,,,,,,,https://data.europarl.europa.eu/person/96807
96808,Mr,Pablo,Arias Echeverría,,,male,Estonia,Madrid,30/06/1970 01:00,,https://www.europarl.europa.eu/mepphoto/96808.jpg,mailto:pablo.ariasecheverria@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/96808
96809,Mr,Peter,van Dalen,,,male,Netherlands,Zwijndrecht,03/09/1958 01:00,,https://www.europarl.europa.eu/mepphoto/96809.jpg,mailto:peter.vandalen@europarl.europa.eu,http://www.petervandalen.eu,http://twitter.com/petervdalen,https://www.facebook.com/PetervDalen/,,https://www.instagram.com/petervdalen/,https://data.europarl.europa.eu/person/96809
96810,Mr,Carlo,Fidanza,,,male,Italy,San Benedetto del Tronto,21/09/1976 01:00,,https://www.europarl.europa.eu/mepphoto/96810.jpg,mailto:carlo.fidanza@europarl.europa.eu,,http://twitter.com/fidanzacarlo,https://www.facebook.com/fidanzacarlo,,https://www.instagram.com/carlo.fidanza,https://data.europarl.europa.eu/person/96810
96811,Ms,Rosa,Estaràs Ferragut,,,female,Estonia,,,,https://www.europarl.europa.eu/mepphoto/96811.jpg,mailto:rosa.estaras@europarl.europa.eu,,,,,https://www.instagram.com/rosaestaras/,https://data.europarl.europa.eu/person/96811
96812,Mr,Juan Fernando,López Aguilar,,,male,Estonia,Las Palmas,10/06/1961 01:00,,https://www.europarl.europa.eu/mepphoto/96812.jpg,mailto:juanfernando.lopezaguilar@europarl.europa.eu,,https://twitter.com/JFLopezAguilar,https://www.facebook.com/JFLAguilar,,,https://data.europarl.europa.eu/person/96812
96813,Ms,Barbara,Matera,,,female,Italy,Foggia,09/12/1981 01:00,,https://www.europarl.europa.eu/mepphoto/96813.jpg,,,,,,,https://data.europarl.europa.eu/person/96813
96814,Ms,Elena,B?sescu,,,female,Romania,Constan?a,24/04/1980 12:00,,https://www.europarl.europa.eu/mepphoto/96814.jpg,,,,,,,https://data.europarl.europa.eu/person/96814
96815,Ms,Judith,Sargentini,,,female,Netherlands,Amsterdam,13/03/1974 01:00,,https://www.europarl.europa.eu/mepphoto/96815.jpg,,,,,,,https://data.europarl.europa.eu/person/96815
96816,Mr,Giovanni,La Via,,,male,Italy,,28/06/1963 01:00,,https://www.europarl.europa.eu/mepphoto/96816.jpg,,,,,,,https://data.europarl.europa.eu/person/96816
96817,Ms,Erminia,Mazzoni,,,female,Italy,Napoli,28/04/1965 01:00,,https://www.europarl.europa.eu/mepphoto/96817.jpg,,,,,,,https://data.europarl.europa.eu/person/96817
96818,Mr,Salvatore,Iacolino,,,male,Italy,Favara,18/11/1963 01:00,,https://www.europarl.europa.eu/mepphoto/96818.jpg,,,,,,,https://data.europarl.europa.eu/person/96818
96819,Ms,Licia,Ronzulli,,,female,Italy,Milano,14/09/1975 01:00,,https://www.europarl.europa.eu/mepphoto/96819.jpg,,,,,,,https://data.europarl.europa.eu/person/96819
96820,Ms,Marisa,Matias,,,female,Portugal,Coimbra,20/02/1976 01:00,,https://www.europarl.europa.eu/mepphoto/96820.jpg,mailto:marisa.matias@europarl.europa.eu,,https://twitter.com/mmatias_,https://www.facebook.com/MATIAS.Marisa/,,https://www.instagram.com/marisa_matias,https://data.europarl.europa.eu/person/96820
96821,Mr,Rui,Tavares,,,male,Portugal,Lisboa,29/07/1972 01:00,,https://www.europarl.europa.eu/mepphoto/96821.jpg,,,,,,,https://data.europarl.europa.eu/person/96821
96823,Mr,Petru Constantin,Luhan,,,male,Romania,Jud. Suceava,19/03/1977 01:00,,https://www.europarl.europa.eu/mepphoto/96823.jpg,,,,,,,https://data.europarl.europa.eu/person/96823
96824,Ms,Monica,Macovei,,,female,Romania,Bucure?ti,04/02/1959 01:00,,https://www.europarl.europa.eu/mepphoto/96824.jpg,,,,,,,https://data.europarl.europa.eu/person/96824
96825,Ms,Norica,Nicolai,,,female,Romania,Sinaia,27/01/1958 01:00,,https://www.europarl.europa.eu/mepphoto/96825.jpg,,,,,,,https://data.europarl.europa.eu/person/96825
96826,Mr,Tamás,Deutsch,,,male,Hungary,Budapest,27/07/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96826.jpg,mailto:tamas.deutsch@europarl.europa.eu,http://deutsch.fidesz-eu.hu/,https://twitter.com/dajcstomi,,https://www.facebook.com/people/Deutsch-Tam%C3%A1s/100000694338124,https://www.instagram.com/dajcstomi/,https://data.europarl.europa.eu/person/96826
96827,Ms,Birgit,Schnieber-Jastram,,,female,Germany,Hamburg,04/07/1946 12:00,,https://www.europarl.europa.eu/mepphoto/96827.jpg,,,,,,,https://data.europarl.europa.eu/person/96827
96829,Mr,Ádám,Kósa,,,male,Hungary,Budapest,01/07/1975 01:00,,https://www.europarl.europa.eu/mepphoto/96829.jpg,mailto:adam.kosa@europarl.europa.eu,https://kosaadam.hu/hu/,https://twitter.com/adamkosamep,https://www.facebook.com/adamkosamep/,,,https://data.europarl.europa.eu/person/96829
96830,Ms,Enik?,Gy?ri,,,female,Hungary,Budapest,17/07/1968 01:00,,https://www.europarl.europa.eu/mepphoto/96830.jpg,mailto:eniko.gyori@europarl.europa.eu,https://gyori.fidesz-eu.hu/hu/,https://twitter.com/GyoriEniko,,,,https://data.europarl.europa.eu/person/96830
96831,Ms,Jutta,Steinruck,,,female,Germany,Ludwigshafen,01/09/1962 01:00,,https://www.europarl.europa.eu/mepphoto/96831.jpg,,,,,,,https://data.europarl.europa.eu/person/96831
96832,Ms,Kinga,Göncz,,,female,Hungary,Budapest,08/11/1947 01:00,,https://www.europarl.europa.eu/mepphoto/96832.jpg,,,,,,,https://data.europarl.europa.eu/person/96832
96833,Mr,Jens,Geier,,,male,Germany,,22/06/1961 01:00,,https://www.europarl.europa.eu/mepphoto/96833.jpg,mailto:jens.geier@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/96833
96834,Ms,Iliana,Ivanova,???a??,??a????,female,Bulgaria,Stara Zagora,14/09/1975 01:00,,https://www.europarl.europa.eu/mepphoto/96834.jpg,,,,,,,https://data.europarl.europa.eu/person/96834
96835,Mr,Traian,Ungureanu,,,male,Romania,Bucure?ti,01/03/1958 01:00,,https://www.europarl.europa.eu/mepphoto/96835.jpg,,,,,,,https://data.europarl.europa.eu/person/96835
96836,Mr,Peter,Simon,,,male,Germany,Mannheim,04/04/1967 01:00,,https://www.europarl.europa.eu/mepphoto/96836.jpg,,,,,,,https://data.europarl.europa.eu/person/96836
96837,Ms,Petra,Kammerevert,,,female,Germany,Duisburg,01/06/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96837.jpg,mailto:petra.kammerevert@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/96837
96838,Mr,Cristian Dan,Preda,,,male,Romania,Bucure?ti,26/10/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96838.jpg,,,,,,,https://data.europarl.europa.eu/person/96838
96839,Ms,Kerstin,Westphal,,,female,Germany,Hamburg,11/09/1962 01:00,,https://www.europarl.europa.eu/mepphoto/96839.jpg,,,,,,,https://data.europarl.europa.eu/person/96839
96840,Mr,Knut,Fleckenstein,,,male,Germany,Bad Nauheim,20/12/1953 01:00,,https://www.europarl.europa.eu/mepphoto/96840.jpg,,,,,,,https://data.europarl.europa.eu/person/96840
96842,Mr,Ismail,Ertug,,,male,Germany,Amberg,05/12/1975 01:00,,https://www.europarl.europa.eu/mepphoto/96842.jpg,mailto:ismail.ertug@europarl.europa.eu,http://www.ertug.eu,https://twitter.com/IsmailErtug,,http://www.facebook.com/ertug.eu,https://www.instagram.com/ertug.eu/,https://data.europarl.europa.eu/person/96842
96843,Mr,Marco,Scurria,,,male,Italy,Roma,18/05/1967 01:00,,https://www.europarl.europa.eu/mepphoto/96843.jpg,,,,,,,https://data.europarl.europa.eu/person/96843
96844,Mr,Norbert,Neuser,,,male,Germany,Boppard,22/03/1949 01:00,,https://www.europarl.europa.eu/mepphoto/96844.jpg,,,,,,,https://data.europarl.europa.eu/person/96844
96845,Mr,Corneliu,VADIM TUDOR,,,male,Romania,Bucure?ti,28/11/1949 01:00,14/09/2015 12:00,https://www.europarl.europa.eu/mepphoto/96845.jpg,,,,,,,https://data.europarl.europa.eu/person/96845
96846,Mr,George,Becali,,,male,Romania,Br?ila,25/06/1958 01:00,,https://www.europarl.europa.eu/mepphoto/96846.jpg,,,,,,,https://data.europarl.europa.eu/person/96846
96847,Mr,Claudiu Ciprian,T?n?sescu,,,male,Romania,Bucure?ti,19/07/1965 01:00,,https://www.europarl.europa.eu/mepphoto/96847.jpg,,,,,,,https://data.europarl.europa.eu/person/96847
96848,Ms,Mariya,Gabriel,?????,???????,female,Bulgaria,Gotse Delchev,20/05/1979 12:00,,https://www.europarl.europa.eu/mepphoto/96848.jpg,,,,,,,https://data.europarl.europa.eu/person/96848
96849,Mr,Alain,Cadec,,,male,France,Saint-Brieuc,21/06/1953 01:00,,https://www.europarl.europa.eu/mepphoto/96849.jpg,,,,,,,https://data.europarl.europa.eu/person/96849
96850,Mr,Damien,Abad,,,male,France,Nîmes,05/04/1980 01:00,,https://www.europarl.europa.eu/mepphoto/96850.jpg,,,,,,,https://data.europarl.europa.eu/person/96850
96851,Mr,Thomas,Händel,,,male,Germany,Nürnberg,27/08/1953 01:00,,https://www.europarl.europa.eu/mepphoto/96851.jpg,,,,,,,https://data.europarl.europa.eu/person/96851
96852,Ms,Cornelia,Ernst,,,female,Germany,Bad Saarow,30/11/1956 01:00,,https://www.europarl.europa.eu/mepphoto/96852.jpg,mailto:cornelia.ernst@europarl.europa.eu,,https://twitter.com/ernstcornelia?lang=en,,,,https://data.europarl.europa.eu/person/96852
96854,Ms,Sabine,Lösing,,,female,Germany,Göttingen,30/11/1955 01:00,,https://www.europarl.europa.eu/mepphoto/96854.jpg,,,,,,,https://data.europarl.europa.eu/person/96854
96855,Mr,Csanád,Szegedi,,,male,Hungary,Miskolc,22/09/1982 12:00,,https://www.europarl.europa.eu/mepphoto/96855.jpg,,,,,,,https://data.europarl.europa.eu/person/96855
96856,Mr,George Sabin,Cuta?,,,male,Romania,Bac?u,23/02/1968 01:00,,https://www.europarl.europa.eu/mepphoto/96856.jpg,,,,,,,https://data.europarl.europa.eu/person/96856
96857,Mr,C?t?lin Sorin,Ivan,,,male,Romania,Gala?i,23/12/1978 01:00,,https://www.europarl.europa.eu/mepphoto/96857.jpg,,,,,,,https://data.europarl.europa.eu/person/96857
96858,Ms,Marie-Christine,Vergiat,,,female,France,Roanne,23/09/1956 01:00,,https://www.europarl.europa.eu/mepphoto/96858.jpg,,,,,,,https://data.europarl.europa.eu/person/96858
96859,Mr,Ioan,ENCIU,,,male,Romania,Odorheiul-Secuiesc,14/04/1953 01:00,,https://www.europarl.europa.eu/mepphoto/96859.jpg,,,,,,,https://data.europarl.europa.eu/person/96859
96860,Ms,Michèle,Striffler,,,female,France,Mulhouse,23/08/1957 01:00,,https://www.europarl.europa.eu/mepphoto/96860.jpg,,,,,,,https://data.europarl.europa.eu/person/96860
96861,Ms,Nadezhda,Neynsky,???????,???????,female,Bulgaria,Sofia,09/08/1962 01:00,,https://www.europarl.europa.eu/mepphoto/96861.jpg,,,,,,,https://data.europarl.europa.eu/person/96861
96862,Ms,Sophie,Auconie,,,female,France,Dugny,19/08/1963 01:00,,https://www.europarl.europa.eu/mepphoto/96862.jpg,,,,,,,https://data.europarl.europa.eu/person/96862
96863,Mr,Emil,Stoyanov,????,???????,male,Bulgaria,Plovdiv,12/07/1959 01:00,,https://www.europarl.europa.eu/mepphoto/96863.jpg,,,,,,,https://data.europarl.europa.eu/person/96863
96864,Mr,David Maria,Sassoli,,,male,Italy,Firenze,30/05/1956 01:00,11/01/2022 01:00,https://www.europarl.europa.eu/mepphoto/96864.jpg,,,,,,,https://data.europarl.europa.eu/person/96864
96865,Ms,Debora,Serracchiani,,,female,Italy,Roma,10/11/1970 01:00,,https://www.europarl.europa.eu/mepphoto/96865.jpg,,,,,,,https://data.europarl.europa.eu/person/96865
96866,Mr,Salvatore,Caronna,,,male,Italy,Säckingen,05/03/1964 01:00,,https://www.europarl.europa.eu/mepphoto/96866.jpg,,,,,,,https://data.europarl.europa.eu/person/96866
96867,Ms,Maria Da Graça,Carvalho,,,female,Portugal,Beja,09/04/1955 01:00,,https://www.europarl.europa.eu/mepphoto/96867.jpg,mailto:maria.carvalho@europarl.europa.eu,http://www.gracacarvalho.eu/,https://twitter.com/mgracacarvalho,https://www.facebook.com/mgracacarvalhopt/,,https://www.instagram.com/margracacarvalho,https://data.europarl.europa.eu/person/96867
96868,Ms,Karima,Delli,,,female,France,Roubaix,04/03/1979 01:00,,https://www.europarl.europa.eu/mepphoto/96868.jpg,mailto:karima.delli@europarl.europa.eu,http://www.karimadelli.com/,https://twitter.com/KarimaDelli,https://www.facebook.com/KarimaDelliMEP,,,https://data.europarl.europa.eu/person/96868
96870,Ms,Gesine,Meissner,,,female,Germany,Uelzen,22/02/1952 01:00,,https://www.europarl.europa.eu/mepphoto/96870.jpg,,,,,,,https://data.europarl.europa.eu/person/96870
96871,Mr,Michael,Theurer,,,male,Germany,Tübingen,12/01/1967 01:00,,https://www.europarl.europa.eu/mepphoto/96871.jpg,,,,,,,https://data.europarl.europa.eu/person/96871
96872,Ms,Nadja,Hirsch,,,female,Germany,München,13/07/1978 12:00,,https://www.europarl.europa.eu/mepphoto/96872.jpg,,,,,,,https://data.europarl.europa.eu/person/96872
96873,Mr,Jürgen,Creutzmann,,,male,Germany,Speyer,04/10/1945 01:00,,https://www.europarl.europa.eu/mepphoto/96873.jpg,,,,,,,https://data.europarl.europa.eu/person/96873
96874,Ms,Alexandra,Thein,,,female,Germany,Bochum,05/10/1963 01:00,,https://www.europarl.europa.eu/mepphoto/96874.jpg,,,,,,,https://data.europarl.europa.eu/person/96874
96875,Ms,Britta,Reimers,,,female,Germany,Itzehoe,27/07/1971 01:00,,https://www.europarl.europa.eu/mepphoto/96875.jpg,,,,,,,https://data.europarl.europa.eu/person/96875
96876,Mr,Frank,Engel,,,male,Luxembourg,Luxembourg,10/05/1975 01:00,,https://www.europarl.europa.eu/mepphoto/96876.jpg,,,,,,,https://data.europarl.europa.eu/person/96876
96877,Mr,Zoltán,Balczó,,,male,Hungary,Nyíregyháza,24/03/1948 01:00,,https://www.europarl.europa.eu/mepphoto/96877.jpg,,,,,,,https://data.europarl.europa.eu/person/96877
96878,Mr,Lajos,Bokros,,,male,Hungary,Budapest,26/06/1954 01:00,,https://www.europarl.europa.eu/mepphoto/96878.jpg,,,,,,,https://data.europarl.europa.eu/person/96878
96879,Ms,Hella,Ranner,,,female,Austria,Graz,10/05/1951 01:00,,https://www.europarl.europa.eu/mepphoto/96879.jpg,,,,,,,https://data.europarl.europa.eu/person/96879
96880,Mr,Andrea,Cozzolino,,,male,Italy,Napoli,03/08/1962 01:00,,https://www.europarl.europa.eu/mepphoto/96880.jpg,mailto:andrea.cozzolino@europarl.europa.eu,,https://twitter.com/cozzolino62,,https://www.facebook.com/cozzolinoandrea,,https://data.europarl.europa.eu/person/96880
96881,Mr,Elie,Hoarau,,,male,France,"Sainte-Suzanne, La Réunion",08/07/1938 01:00,,https://www.europarl.europa.eu/mepphoto/96881.jpg,,,,,,,https://data.europarl.europa.eu/person/96881
96882,Ms,Elisabeth,Köstinger,,,female,Austria,Wolfsberg,22/11/1978 01:00,,https://www.europarl.europa.eu/mepphoto/96882.jpg,,,,,,,https://data.europarl.europa.eu/person/96882
96883,Ms,Eva,Joly,,,female,France,Oslo,05/12/1943 01:00,,https://www.europarl.europa.eu/mepphoto/96883.jpg,,,,,,,https://data.europarl.europa.eu/person/96883
96884,Mr,Philippe,Juvin,,,male,France,,01/02/1964 01:00,,https://www.europarl.europa.eu/mepphoto/96884.jpg,,,,,,,https://data.europarl.europa.eu/person/96884
